ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2013-12-01,160.85000610351562,2014-01-01,152.6999969482422,-2771.4017028808594,-1674.057174142367
,2019-07-01,60.20000076293945,2019-08-01,88.1500015258789,14516.700759887695,24604.577559131685
,2020-01-01,50.900001525878906,2020-02-01,48.25,-3592.9013481140137,-6916.075640709421
,2021-05-01,52.650001525878906,2021-06-01,56.099998474121094,2105.300434112549,3976.015871157611
,2022-08-01,36.849998474121094,2022-09-01,32.5,-3011.800621032715,-8262.827319594911
,2023-04-01,161.39999389648438,2023-05-01,184.5,4181.001129150391,2590.4592857865414
,2024-04-01,166.35000610351562,2024-05-01,154.0,-1683.0010986328125,-1011.7228956309873
,2007-05-01,384.45001220703125,2007-06-01,418.29998779296875,2702.6995239257812,703.0041456912071
,2009-04-01,28.920673370361328,2009-05-01,53.74550247192383,27711.65166091919,95819.52434523473
,2012-01-01,8.191693305969238,2012-02-01,10.439414024353027,7865.322063446045,96015.82688300392
,2016-05-01,19.72999382019043,2016-06-01,24.12553596496582,7592.302703857422,38676.85248764966
,2019-11-01,171.25,2019-12-01,214.35000610351562,8583.750534057617,5019.737154419659
,2020-06-01,118.05000305175781,2020-07-01,114.05000305175781,0.0,0.0
,2022-08-01,65.3499984741211,2022-09-01,48.0,-7642.348949432373,-11739.399583043616
,2023-04-01,38.400001525878906,2023-05-01,34.75,-3084.950595855713,-8033.725190809362
,2023-05-01,720.2999877929688,2023-06-01,799.9500122070312,3368.1510009765625,463.3901236993763
,2011-04-01,12390.03125,2011-05-01,12240.0302734375,1995.005859375,17.534615631879213
,2016-04-01,4515.0,2016-05-01,4380.0,-1980.0,-42.30769230769231
,2017-01-01,4705.0,2017-02-01,3935.0,-3360.0,-73.68421052631578
,2018-08-01,315.0,2018-09-01,180.0,-11400.0,-3800.0
,2018-11-01,200.0,2018-12-01,155.0,-6750.0,-3375.0
,2019-03-01,160.0,2019-04-01,130.0,-4675.0,-3016.1290322580644
,2020-04-01,75.0,2020-05-01,60.0,-6000.0,-8000.0
,2023-11-01,108.25,2023-12-01,160.14999389648438,14667.151268005371,13285.462921454073
,2019-04-01,931.9500122070312,2019-05-01,900.0499877929688,-1369.599609375,-146.96063001614573
,2019-09-01,917.5999755859375,2019-10-01,930.9000244140625,531.201171875,58.7579424863227
,2020-06-01,608.9000244140625,2020-07-01,530.9500122070312,-4037.5982055664062,-654.0209549266204
,2023-05-01,803.4000244140625,2023-06-01,765.2999877929688,-1592.8495483398438,-195.20215053184359
,2007-11-01,81.94999694824219,2007-12-01,102.4000015258789,7320.0,8926.829268292682
,2008-08-01,37.20000076293945,2008-09-01,27.149999618530273,-7173.401229858398,-19180.216409603
,2008-12-01,20.0,2009-01-01,20.299999237060547,-150.00057220458984,-742.577062075131
,2013-10-01,53.5,2013-11-01,55.75,1007.9995727539062,1873.6051803873224
,2014-03-01,52.099998474121094,2014-04-01,47.0,-3363.749122619629,-6364.7099711209
,2016-04-01,90.5,2016-05-01,88.30000305175781,-364.09949493408203,-406.81507813863914
,2017-11-01,81.55000305175781,2017-12-01,82.0,-18.34832000732422,-22.34874585668577
,2018-04-01,75.4000015258789,2018-05-01,73.0,-1032.1993942260742,-1368.964686123781
,2020-06-01,7.75,2020-07-01,7.199999809265137,-774.0011072158813,-10459.474287039857
,2006-07-01,76.6449966430664,2006-08-01,89.58499908447266,4594.25,5890.0641025641025
,2016-04-01,1051.0999755859375,2016-05-01,1099.449951171875,1232.0,117.55725190839695
,2017-06-01,647.25,2017-07-01,672.9000244140625,1030.401123046875,158.86542735621026
,2022-07-01,3831.64990234375,2022-08-01,3626.85009765625,-1803.899658203125,-47.037800735413946
,2023-04-01,3267.89990234375,2023-05-01,3443.60009765625,1652.851318359375,50.57839492494687
,2019-01-01,453.7099914550781,2019-02-01,441.0400085449219,-1119.3614501953125,-244.4127305435451
,2023-05-01,3878.75,2023-06-01,4388.60009765625,3618.998291015625,92.96048716622603
,2009-04-01,230.25,2009-05-01,406.5,23627.5,10261.672095548318
,2010-07-01,301.3999938964844,2010-08-01,301.95001220703125,49.5,16.33663366336634
,2011-03-01,268.54998779296875,2011-04-01,222.8000030517578,-4700.850677490234,-1757.6558096588674
,2012-06-01,198.5500030517578,2012-07-01,209.0500030517578,1366.5504608154297,683.4461023618652
,2014-03-01,176.4499969482422,2014-04-01,140.14999389648438,-6392.001037597656,-3596.062468409371
,2016-03-01,114.75,2016-04-01,129.5,3771.449203491211,3293.8420991189614
,2017-01-01,134.9499969482422,2017-02-01,150.4499969482422,4040.3993225097656,2955.668919319402
,2018-08-01,220.8000030517578,2018-09-01,162.5500030517578,-7303.500823974609,-3427.2644837123353
,2018-11-01,178.10000610351562,2018-12-01,177.5500030517578,-319.198974609375,-178.32344950244413
,2018-11-01,1492.5,2018-12-01,1606.6500244140625,2101.99951171875,139.67702024173798
,2019-06-01,1397.9000244140625,2019-07-01,1482.699951171875,1796.551025390625,128.59144347469905
,2023-04-01,3511.949951171875,2023-05-01,3471.25,-255.599609375,-7.277996922755434
,2020-06-01,49.04999923706055,2020-07-01,47.5,-122.20046615600586,-244.40093231201172
,2020-02-01,173.0,2020-03-01,109.5999984741211,-10423.25,-6120.522497484719
,2020-06-01,131.89999389648438,2020-07-01,125.75,-1645.75,-1237.406015037594
,2022-08-01,473.8999938964844,2022-09-01,499.04998779296875,2346.75,509.16685421503115
,2008-12-01,923.1428833007812,2009-01-01,970.8571166992188,-3995.4296875,-411.2942251534096
,2009-04-01,880.0,2009-05-01,1704.0,28948.572021484375,3289.6104569868603
,2015-07-01,1019.2000122070312,2015-08-01,845.2000122070312,-5162.0,-507.47148427573705
,2016-04-01,774.7999877929688,2016-05-01,703.2000122070312,-3344.0,-426.53061224489795
,2019-03-01,375.6000061035156,2019-04-01,365.6000061035156,-1137.5995178222656,-299.3682941637541
,2018-11-01,46.0,2018-12-01,45.79999923706055,-391.1990051269531,-841.2881830687164
,2019-03-01,48.400001525878906,2019-04-01,50.0,990.399055480957,2046.2789757380533
,2019-09-01,44.75,2019-10-01,45.0,1340.0,3116.279069767442
,2023-11-01,559.0,2023-12-01,540.5,-1036.152587890625,-184.89517179696685
,2009-04-01,324.0,2009-05-01,496.20001220703125,17020.0,5253.086419753086
,2012-01-01,296.04998779296875,2012-02-01,306.04998779296875,1111.0,375.4646917595627
,2020-06-01,252.0500030517578,2020-07-01,259.8999938964844,-243.9503631591797,-96.7864948246341
,2022-08-01,290.75,2022-09-01,291.3500061035156,77.25,26.850885200661818
,2007-09-01,650.0499877929688,2007-10-01,621.5999755859375,552.0,92.0
,2007-12-01,732.2999877929688,2008-01-01,529.25,-7600.0,-1055.5555555555554
,2008-03-01,591.25,2008-04-01,623.0,1400.0,235.29411764705884
,2008-12-01,468.6499938964844,2009-01-01,449.79998779296875,-1782.400390625,-376.11319130220033
,2019-09-01,2702.25,2019-10-01,2783.199951171875,1034.0,38.438661710037174
,2021-04-01,5163.10009765625,2021-05-01,5309.14990234375,555.2490234375,10.69030319040425
,2021-09-01,4880.7001953125,2021-10-01,4659.2001953125,-1008.0,-20.770657325365754
,2008-04-01,1229.0,2008-05-01,1197.699951171875,-1752.0,-142.55492270138325
,2011-10-01,1251.699951171875,2011-11-01,1030.0,-4572.401123046875,-371.739928702998
,2015-12-01,2417.050048828125,2016-01-01,1969.4000244140625,-5926.1982421875,-244.6921211092386
,2016-04-01,2143.89990234375,2016-05-01,2499.35009765625,3900.0,177.27272727272728
,2020-06-01,606.4000244140625,2020-07-01,530.7999877929688,-3398.1488037109375,-566.263779696539
,2020-05-01,17.950000762939453,2020-06-01,28.5,16208.701274871826,86216.4996417634
,2009-03-01,39.333343505859375,2009-04-01,56.83334732055664,12319.003875732422,30292.62585097826
,2017-10-01,853.3666381835938,2017-11-01,916.5999755859375,2199.1659545898438,254.7788263473596
,2019-11-01,353.76666259765625,2019-12-01,378.6666564941406,2312.79931640625,653.7640656764283
,2015-10-01,32.24190139770508,2015-11-01,32.37702941894531,75.40569305419922,233.0933159787221
,2018-12-01,98.48238372802734,2019-01-01,83.26680755615234,-4403.709228515625,-4456.893261817501
,2019-03-01,106.88744354248047,2019-04-01,80.40206146240234,-7287.26318359375,-6847.129596979325
,2019-11-01,66.7269515991211,2019-12-01,59.02457046508789,-3349.1593475341797,-4984.877385449319
,2020-05-01,24.89085578918457,2020-06-01,33.94453430175781,10128.090181350708,39489.45571778514
,2022-07-01,31.45815086364746,2022-08-01,32.97159957885742,1287.7845840454102,4090.129845583469
,2007-05-01,33.55500030517578,2007-06-01,35.2400016784668,1206.8986358642578,3534.1100495988812
,2008-05-01,30.110000610351562,2008-06-01,27.510000228881836,-2196.1799240112305,-7270.9151781443425
,2020-05-01,1654.844970703125,2020-06-01,1833.4300537109375,2952.0,174.67455621301775
,2012-01-01,207.35000610351562,2012-02-01,194.25,-2728.799560546875,-1287.1696040315448
,2012-07-01,211.0,2012-08-01,214.89999389648438,142.0,66.66666666666666
,2013-09-01,129.89999389648438,2013-10-01,144.5500030517578,3565.0,2762.495091588795
,2015-10-01,173.75,2015-11-01,185.8000030517578,1960.7989501953125,1128.192701821406
,2019-09-01,164.75,2019-10-01,170.85000610351562,1665.2988891601562,1007.7451674191567
,2009-04-01,61.60218048095703,2009-05-01,73.39834594726562,6794.589385986328,11029.787148665504
,2018-11-01,342.70001220703125,2018-12-01,415.45001220703125,5668.049468994141,1619.9055638369045
,2019-03-01,385.70001220703125,2019-04-01,377.79998779296875,-1089.5518798828125,-277.98235641010825
,2019-09-01,325.3500061035156,2019-10-01,322.95001220703125,-1743.401123046875,-521.9763841457709
,2020-05-01,234.9499969482422,2020-06-01,236.5500030517578,-1517.6496124267578,-619.4488213986767
,2008-12-01,107.45130157470703,2009-01-01,85.56146240234375,-5271.1506271362305,-5033.803152358863
,2013-09-01,52.76816940307617,2013-10-01,53.84707260131836,891.3698120117188,1701.8720084241725
,2017-02-01,100.48511505126953,2017-03-01,118.139892578125,5071.138244628906,4988.228806560273
,2018-08-01,176.15545654296875,2018-09-01,145.1124725341797,-4935.491485595703,-2833.333333333333
,2019-09-01,179.34312438964844,2019-10-01,164.33656311035156,-2825.499542236328,-1569.8907149782472
,2020-08-01,86.01800537109375,2020-09-01,80.5999984741211,-1493.9876403808594,-1711.4619474050876
,2008-08-01,117.19999694824219,2008-09-01,87.94999694824219,-6515.250778198242,-5566.211540650103
,2009-04-01,42.849998474121094,2009-05-01,95.5,40915.0032043457,95484.25825278847
,2011-04-01,73.5,2011-05-01,70.5,-1448.3981323242188,-1967.9322858050032
,2012-02-01,62.5,2012-03-01,61.5,-720.0,-1160.3545670472245
,2016-04-01,62.349998474121094,2016-05-01,58.0,-1731.599266052246,-2788.404683735789
,2018-11-01,57.650001525878906,2018-12-01,70.0999984741211,6291.999206542969,10848.274494039602
,2019-09-01,33.900001525878906,2019-10-01,33.75,442.0,1300.0
,2019-11-01,34.400001525878906,2019-12-01,36.70000076293945,1700.4006652832031,4886.2089154080995
,2020-06-01,26.100000381469727,2020-07-01,24.649999618530273,-2125.650438308716,-8021.322408712134
,2009-04-01,20.350000381469727,2009-05-01,30.549999237060547,15403.29831314087,75691.88218378011
,2012-02-01,24.75,2012-03-01,20.25,-5514.599075317383,-21839.996337890625
,2013-09-01,13.100000381469727,2013-10-01,13.600000381469727,572.5,4320.754716981132
,2018-11-01,22.600000381469727,2018-12-01,21.649999618530273,-530.7994937896729,-2407.2540233812406
,2020-01-01,14.850000381469727,2020-02-01,13.649999618530273,-2626.000385284424,-17565.22019255801
,2020-06-01,14.5,2020-07-01,14.25,-103.40039443969727,-720.5602208430535
,2007-06-01,13.5625,2007-07-01,13.262499809265137,-2736.1129217147827,-19217.64976337155
,2015-07-01,71.92500305175781,2015-08-01,67.57499694824219,-1428.2262725830078,-2013.713374873955
,2016-03-01,65.0999984741211,2016-04-01,81.75,6980.497894287109,10430.328839714208
,2019-09-01,151.75,2019-10-01,137.875,-2935.298797607422,-1924.7860967917522
,2020-06-01,72.75,2020-07-01,79.9000015258789,2492.6012573242188,3325.685602156223
,2007-05-01,36.53333282470703,2007-06-01,34.133331298828125,-547.3312454223633,-1492.7216819570149
,2008-08-01,50.166664123535156,2008-09-01,48.21666717529297,1539.8481750488281,3136.6793259443602
,2012-02-01,126.6500015258789,2012-03-01,134.75,2588.1334533691406,2065.000053872452
,2020-06-01,220.8000030517578,2020-07-01,239.85000610351562,2814.7508239746094,1285.2743488468536
,2022-07-01,449.8500061035156,2022-08-01,484.45001220703125,1834.7991943359375,403.0753833770649
,2023-05-01,391.6499938964844,2023-06-01,424.70001220703125,2675.200927734375,683.0591010915342
,2024-04-01,486.8999938964844,2024-05-01,625.5,9339.100372314453,1918.0736269017
,2023-04-01,76.69999694824219,2023-05-01,73.55000305175781,-938.3976135253906,-1223.4649946057095
,2019-05-01,1203.5,2019-06-01,1114.4000244140625,-1476.0,-122.64229331117573
,2019-09-01,1012.25,2019-10-01,1090.449951171875,2550.548583984375,252.03049248857462
,2020-05-01,726.0499877929688,2020-06-01,870.75,5770.75,790.513698630137
,2022-05-01,1307.800048828125,2022-06-01,1411.699951171875,2327.60107421875,177.2735014637281
,2023-04-01,1344.300048828125,2023-05-01,1434.1500244140625,2099.89892578125,156.20760615249608
,2008-12-01,40.775001525878906,2009-01-01,41.670833587646484,1071.8768692016602,2702.2107678716816
,2012-01-01,115.3499984741211,2012-02-01,135.9250030517578,5583.5015869140625,4855.21877122962
,2012-07-01,119.69999694824219,2012-08-01,103.5,-3850.0003814697266,-3211.009451604346
,2013-09-01,86.69999694824219,2013-10-01,88.6500015258789,847.6989440917969,985.1236653436473
,2015-10-01,98.19999694824219,2015-11-01,108.625,2607.750930786133,2655.550928540851
,2016-04-01,89.6500015258789,2016-05-01,89.67500305175781,642.9510192871094,721.8086346505313
,2019-09-01,117.3499984741211,2019-10-01,119.5999984741211,675.7503890991211,575.1067141269116
,2020-06-01,75.4000015258789,2020-07-01,64.25,-4505.952423095703,-5964.198863114227
,2006-08-01,37.95000076293945,2006-09-01,44.224998474121094,5213.998794555664,13857.804105131334
,2008-12-01,9.024999618530273,2009-01-01,6.974999904632568,-7811.401268005371,-83544.39517977322
,2009-04-01,7.875,2009-05-01,14.149999618530273,25234.625,320439.68253968254
,2012-01-01,16.575000762939453,2012-02-01,16.625,723.5993099212646,4494.405545195454
,2018-12-01,109.69999694824219,2019-01-01,108.75,-764.4008331298828,-689.8924296715132
,2022-07-01,44.5,2022-08-01,46.0,842.5,1872.2222222222222
,2019-09-01,451.20001220703125,2019-10-01,433.1499938964844,-1306.8012084960938,-288.50892444590335
,2006-08-01,365.75,2006-09-01,344.1000061035156,-2123.7994995117188,-573.999864732897
,2009-03-01,309.1000061035156,2009-04-01,320.0,970.0,312.9032258064516
,2016-03-01,638.1500244140625,2016-04-01,597.0499877929688,-1402.9488525390625,-223.04433267711644
,2018-08-01,893.2000122070312,2018-09-01,752.2000122070312,-4248.75,-472.0833333333333
,2023-05-01,3864.39990234375,2023-06-01,3976.199951171875,568.04931640625,14.659904308294184
,2007-09-01,118.8499984741211,2007-10-01,119.44999694824219,2406.6007690429688,2140.151920280322
,2008-08-01,81.3499984741211,2008-09-01,60.0,-7636.0,-9427.160493827161
,2011-03-01,141.64999389648438,2011-04-01,137.10000610351562,-949.5,-663.986013986014
,2011-10-01,85.25,2011-11-01,80.1500015258789,-2123.551071166992,-2472.1199458037663
,2013-05-01,69.5,2013-06-01,73.5999984741211,2047.25,2956.317689530686
,2014-09-01,152.0,2014-10-01,169.75,3841.5,2540.674654454522
,2016-03-01,139.25,2016-04-01,169.25,6600.502624511719,4777.779888616909
,2018-11-01,704.7000122070312,2018-12-01,706.0999755859375,-474.5994873046875,-65.93491183014487
,2019-09-01,580.3499755859375,2019-10-01,659.3499755859375,3827.5493774414062,654.3378575205026
,2021-06-01,1220.0999755859375,2021-07-01,1184.3499755859375,-1244.3994140625,-100.69178611040626
,2006-07-01,98.5999984741211,2006-08-01,100.1500015258789,1048.799072265625,1080.679071907179
,2007-01-01,71.30000305175781,2007-02-01,67.8499984741211,-1596.0012817382812,-2238.4308743713773
,2009-03-01,17.799999237060547,2009-04-01,23.299999237060547,9267.5,52064.60897315418
,2017-01-01,243.4499969482422,2017-02-01,249.9499969482422,1033.2011260986328,424.8359946807559
,2018-08-01,253.0,2018-09-01,197.14999389648438,-6436.900360107422,-2543.726647887392
,2019-08-01,80.6500015258789,2019-09-01,45.29999923706055,-13226.150566101074,-16399.44242512764
,2020-02-01,65.6500015258789,2020-03-01,50.45000076293945,-7546.799652099609,-11263.88007776061
,2009-04-01,51.79999923706055,2009-05-01,70.8499984741211,11666.84867477417,22522.874221254948
,2011-03-01,143.4499969482422,2011-04-01,152.8000030517578,2142.25,1492.857142857143
,2014-03-01,121.1500015258789,2014-04-01,119.75,-506.3507537841797,-415.7231043491932
,2016-03-01,139.35000610351562,2016-04-01,147.25,1709.2493438720703,1229.2335896144107
,2019-09-01,195.1999969482422,2019-10-01,193.10000610351562,-436.0509338378906,-223.32954357894525
,2012-01-01,33.45000076293945,2012-02-01,34.849998474121094,896.0,2654.814814814815
,2020-04-01,41.20000076293945,2020-05-01,42.95000076293945,2548.0,6184.465904893858
,2018-06-01,54.04999923706055,2018-07-01,55.599998474121094,887.999153137207,1644.442876180013
,2006-08-01,42.54999923706055,2006-09-01,44.04999923706055,775.4989242553711,1805.5853561812526
,2007-09-01,33.5,2007-10-01,29.899999618530273,-2908.7517070770264,-8580.388130238034
,2019-09-01,174.64999389648438,2019-10-01,180.0,709.6515655517578,404.01456886470265
,2022-07-01,253.5,2022-08-01,264.0,826.0,323.921568627451
,2006-08-01,14.982560157775879,2006-09-01,16.211015701293945,2405.73699760437,16028.256912071924
,2008-08-01,21.454999923706055,2008-09-01,20.549999237060547,-894.7218132019043,-4220.385759447719
,2008-12-01,16.200000762939453,2009-01-01,14.03499984741211,-3424.350706100464,-21269.258540153303
,2013-10-01,41.04999923706055,2013-11-01,39.42499923706055,-1186.25,-2882.745944138002
,2015-05-01,71.44999694824219,2015-06-01,73.9000015258789,1068.4512786865234,1489.1307020021231
,2018-04-01,98.30000305175781,2018-05-01,84.80000305175781,-4041.25,-4111.1392416459685
,2020-06-01,51.0,2020-07-01,53.900001525878906,1499.3995513916016,2937.1196352596394
,2023-07-01,135.64999389648438,2023-08-01,143.9499969482422,1922.7026977539062,1409.6061464731947
,2017-04-01,508.875,2017-05-01,425.0,-5009.75,-984.475558830754
,2019-03-01,254.6750030517578,2019-04-01,240.1999969482422,-2193.7517852783203,-847.1719180783083
,2019-10-01,192.47500610351562,2019-11-01,216.35000610351562,3258.874053955078,1671.4316973658076
,2020-06-01,177.8000030517578,2020-07-01,206.9250030517578,3393.5994873046875,1819.6243899757037
,2014-03-01,1.3450000286102295,2014-04-01,1.315000057220459,669.1220207214355,52071.75393791896
,2007-10-01,83.19999694824219,2007-11-01,91.3499984741211,2682.0016479492188,3175.845760649307
,2009-04-01,23.950000762939453,2009-05-01,40.04999923706055,21346.599044799805,89129.84703462647
,2015-07-01,255.60000610351562,2015-08-01,238.6999969482422,-2439.450714111328,-946.0735529833551
,2019-03-01,475.45001220703125,2019-04-01,440.25,-2378.25,-497.5418410041841
,2019-09-01,388.29998779296875,2019-10-01,383.29998779296875,431.2004699707031,111.04828316415187
,2020-01-01,397.3500061035156,2020-02-01,324.79998779296875,-5568.75,-1394.4534656039352
,2020-06-01,285.3999938964844,2020-07-01,269.75,-2409.7512817382812,-823.2836287119205
,2023-12-01,4978.25,2024-01-01,4723.89990234375,-1267.5,-25.683110444083006
,2024-04-01,4389.9501953125,2024-05-01,4435.89990234375,1020.0,23.28767123287671
,2022-11-01,244.25,2022-12-01,253.0500030517578,1207.7992553710938,492.97928790656886
,2009-04-01,6.340000152587891,2009-05-01,9.149999618530273,15186.510180473328,239534.8551257436
,2012-01-01,10.670000076293945,2012-02-01,11.380000114440918,1293.0601072311401,11972.778559211827
,2018-08-01,126.33000183105469,2018-09-01,105.04000091552734,-5282.7302169799805,-4146.569979362907
,2020-06-01,99.61000061035156,2020-07-01,92.08999633789062,-2275.5592651367188,-2285.6160314763874
,2022-08-01,152.0500030517578,2022-09-01,136.60000610351562,-2561.0,-1707.3333333333335
,2020-06-01,356.8999938964844,2020-07-01,401.8999938964844,3108.0,846.8664850136239
,2023-02-01,3145.14990234375,2023-03-01,3020.199951171875,-1161.450439453125,-36.592641444647924
,2023-08-01,3046.60009765625,2023-09-01,3049.949951171875,18.0,0.5905608782414346
,2007-12-01,180.0,2008-01-01,102.6500015258789,-12964.599746704102,-7123.406454233023
,2008-08-01,59.349998474121094,2008-09-01,51.400001525878906,-3156.25,-5441.810344827586
,2020-05-01,405.75,2020-06-01,388.8999938964844,-945.3508911132812,-232.8737190999664
,2008-08-01,74.75,2008-09-01,61.900001525878906,-4210.5,-5689.864864864865
,2013-07-01,97.69999694824219,2013-08-01,95.1500015258789,-506.5481262207031,-518.4730215386326
,2015-01-01,114.0,2015-02-01,160.85000610351562,12992.19839477539,11492.435244629898
,2017-12-01,160.4499969482422,2018-01-01,139.0500030517578,-4361.699432373047,-2726.9143579817874
,2022-07-01,278.45001220703125,2022-08-01,294.29998779296875,1508.6973876953125,541.8198317669945
,2009-04-01,248.5,2009-05-01,306.45001220703125,7260.0,2921.5291750503015
,2018-08-01,1539.050048828125,2018-09-01,1327.0,-3401.0,-225.23178807947022
,2019-09-01,1285.25,2019-10-01,1402.800048828125,1840.0,141.53846153846155
,2008-08-01,43.20000076293945,2008-09-01,28.649999618530273,-9299.601058959961,-21933.02057615242
,2009-03-01,15.449999809265137,2009-04-01,15.75,485.25,3130.6451612903224
,2011-04-01,19.350000381469727,2011-05-01,17.450000762939453,-3022.5011825561523,-15539.85122877376
,2012-02-01,12.649999618530273,2012-03-01,9.550000190734863,-7824.300452232361,-61608.66590347689
,2012-07-01,9.300000190734863,2012-08-01,9.399999618530273,-161.25061511993408,-1697.3748959993059
,2017-02-01,43.849998474121094,2017-03-01,41.70000076293945,-1846.800521850586,-4168.850008253696
,2017-07-01,36.45000076293945,2017-08-01,38.099998474121094,1399.10062789917,3827.90877456579
,2022-11-01,109.9000015258789,2022-12-01,102.30000305175781,-2366.399169921875,-2129.972279408346
,2009-04-01,4.125,2009-05-01,8.125,34542.0,837381.8181818182
,2011-04-01,26.649999618530273,2011-05-01,26.524999618530273,-56.249141693115234,-210.2771652079074
,2011-10-01,23.700000762939453,2011-11-01,22.125,94.8759651184082,420.7360014561825
,2020-06-01,86.55000305175781,2020-07-01,85.25,830.4005279541016,969.5277444953674
,2009-04-01,4.550000190734863,2009-05-01,6.512499809265137,14174.947484970093,311537.2943024145
,2015-07-01,11.800000190734863,2015-08-01,11.962499618530273,0.0,0.0
,2019-09-01,40.92499923706055,2019-10-01,35.29999923706055,-3985.6875,-9733.058426721997
,2012-06-01,66.01878356933594,2012-07-01,66.34690856933594,183.01736450195312,277.2201404010117
,2019-03-01,115.88333129882812,2019-04-01,118.6500015258789,339.6997375488281,289.5168154994615
,2019-09-01,89.66666412353516,2019-10-01,91.56666564941406,868.3994903564453,971.3640665935189
,2020-06-01,68.0999984741211,2020-07-01,64.43333435058594,-1540.0,-2261.380373723827
,2020-11-01,68.43333435058594,2020-12-01,82.16666412353516,5913.0,8557.16372007519
,2022-01-01,96.19999694824219,2022-02-01,96.56666564941406,-31.099525451660156,-32.171923727414985
,2022-11-01,94.75,2022-12-01,96.05000305175781,395.0,414.6981627296588
,2018-12-01,1225.0999755859375,2019-01-01,1119.300048828125,-2688.0,-220.32786885245903
,2023-04-01,2486.14990234375,2023-05-01,2464.550048828125,-122.3994140625,-4.923251568504027
,2018-01-01,42.900001525878906,2018-02-01,44.650001525878906,1398.0,3277.8427901150953
,2019-12-01,29.100000381469727,2020-01-01,28.75,2163.0003929138184,7616.198668898981
,2015-11-01,140.5,2015-12-01,157.10000610351562,3226.951950073242,2273.301880555766
,2018-04-01,397.70001220703125,2018-05-01,388.25,-937.5,-235.73044285247957
,2019-10-01,272.70001220703125,2019-11-01,260.0,-11.00067138671875,-4.0743227358217595
,2020-06-01,222.4499969482422,2020-07-01,234.85000610351562,1949.7004089355469,876.4668175694276
,2011-07-01,94.63333129882812,2011-08-01,80.53333282470703,-3719.4655380249023,-4031.212827372152
,2013-10-01,41.93333435058594,2013-11-01,42.266666412353516,-429.00163650512695,-991.5292119261544
,2015-10-01,76.03333282470703,2015-11-01,79.0,1195.1331329345703,1579.4711538800866
,2020-01-01,36.599998474121094,2020-02-01,28.850000381469727,-8230.949375152588,-21949.198333740234
,2009-04-01,40.25,2009-05-01,65.0,19034.75227355957,47291.30999642129
,2011-04-01,67.05000305175781,2011-05-01,63.400001525878906,-2279.699317932129,-3270.730871946792
,2022-04-01,3050.300048828125,2022-05-01,2972.300048828125,-567.90087890625,-18.617869383847278
,2023-05-01,3031.85009765625,2023-06-01,3105.89990234375,805.049560546875,26.551766508801943
,2006-04-01,10.050000190734863,2006-05-01,8.75,-4850.625,-48264.92445713395
,2013-04-01,106.25,2013-05-01,84.5,-4920.899139404297,-4631.43448414522
,2020-06-01,43.70000076293945,2020-07-01,28.75,-8780.799476623535,-21133.09178786096
,2009-04-01,9.774999618530273,2009-05-01,22.260000228881836,40587.52617073059,415217.67523949174
,2009-12-01,16.899999618530273,2010-01-01,16.549999237060547,-1144.8758125305176,-6776.4177656735055
,2014-04-01,16.25,2014-05-01,19.25,6737.899295806885,41463.995666503906
,2017-01-01,42.04999923706055,2017-02-01,39.75,-2495.5,-5810.244367104432
,2019-09-01,23.350000381469727,2019-10-01,25.700000762939453,2889.0,12215.645017331872
,2020-06-01,23.850000381469727,2020-07-01,21.899999618530273,-2451.1509590148926,-10277.362347211181
,2006-12-01,35.400001525878906,2007-01-01,41.20000076293945,5251.397415161133,14834.455335608214
,2007-05-01,36.54999923706055,2007-06-01,40.599998474121094,3075.0,8333.332988735581
,2009-04-01,26.399999618530273,2009-05-01,47.150001525878906,24537.60043334961,92945.45752995604
,2019-03-01,41.5,2019-04-01,38.25,-2346.5,-5654.21686746988
,2019-09-01,28.049999237060547,2019-10-01,29.049999237060547,1282.8008155822754,4557.0189448167785
,2020-06-01,36.75,2020-07-01,34.79999923706055,-1468.7993774414062,-3991.302738838667
,2022-04-01,65.75,2022-05-01,50.099998474121094,-6270.0,-9796.875
,2006-08-01,273.3999938964844,2006-09-01,349.79998779296875,8044.198669433594,2914.5647353020267
,2011-04-01,615.5999755859375,2011-05-01,564.2000122070312,-2282.3994140625,-370.2188830596107
,2013-05-01,352.29998779296875,2013-06-01,338.8999938964844,-1445.0,-407.0422535211268
,2014-03-01,420.5,2014-04-01,456.79998779296875,2268.448699951172,533.9410774066129
,2015-12-01,690.8499755859375,2016-01-01,640.4000244140625,-1763.0,-256.99708454810497
,2017-01-01,579.9500122070312,2017-02-01,602.2000122070312,1774.802490234375,308.6076448579444
,2018-10-01,830.5999755859375,2018-11-01,816.4000244140625,-243.0,-29.427792915531338
,2022-04-01,177.0,2022-05-01,171.25,-1673.0989685058594,-924.875082894281
,2009-04-01,205.35000610351562,2009-05-01,283.1499938964844,12358.899108886719,6018.455681299895
,2011-04-01,284.95001220703125,2011-05-01,289.70001220703125,530.2487182617188,186.0521818462171
,2013-08-01,252.8000030517578,2013-09-01,289.45001220703125,4224.400360107422,1668.4045857121205
,2016-04-01,328.3500061035156,2016-05-01,307.5,-2220.399444580078,-672.8483165394176
,2018-08-01,304.79998779296875,2018-09-01,287.70001220703125,-2087.3988037109375,-675.5335934339604
,2019-09-01,280.20001220703125,2019-10-01,299.8999938964844,2177.450653076172,777.6609475272043
