ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2015-07-01,66.5,2016-02-01,32.95000076293945,-14995.751720428467,-22618.025686547662
,2020-11-01,42.5,2022-09-01,319.75,194157.00107574463,435329.6137182677
,2010-10-01,286.54998779296875,2012-07-01,109.4000015258789,-19624.799682617188,-6585.503249200398
,2020-12-01,123.25,2022-12-01,364.04998779296875,58283.5514831543,45041.386578255304
,2008-08-01,246.4499969482422,2008-12-01,91.6500015258789,-18755.0,-7623.9837398373975
,2010-11-01,295.25,2012-08-01,109.05000305175781,-18770.849075317383,-6340.432308493814
,2015-05-01,49.599998474121094,2016-04-01,41.54999923706055,-5224.598617553711,-10428.340871611905
,2020-11-01,42.5,2022-12-01,364.04998779296875,228878.25107574463,513179.95270459476
,2008-08-01,246.4499969482422,2008-09-01,212.75,-3738.8992614746094,-1519.8777485669143
,2010-12-01,303.8500061035156,2012-08-01,109.05000305175781,-19203.099700927734,-6272.448173695113
,2015-09-01,56.599998474121094,2016-05-01,37.0,-10653.00121307373,-18624.127746473623
,2020-12-01,123.25,2023-01-01,344.95001220703125,51200.102966308594,39567.31482326572
,2008-07-01,249.64999389648438,2008-09-01,212.75,-3587.999267578125,-1464.4894969706631
,2011-01-01,294.0,2012-09-01,112.3499984741211,-18574.200622558594,-6294.205434900298
,2016-01-01,45.54999923706055,2016-03-01,37.650001525878906,-5395.60050201416,-11806.565452816661
,2020-12-01,123.25,2023-02-01,389.6499938964844,62839.8014831543,48562.44547694802
,2021-05-01,24.75,2023-03-01,16.700000762939453,-9211.200462341309,-37216.97156501539
,2021-07-01,32.70000076293945,2023-05-01,23.0,-9903.599300384521,-29300.59030748605
,2021-08-01,31.25,2023-06-01,25.0,-5903.9996337890625,-19325.694864917885
,2018-03-01,49.150001525878906,2018-07-01,39.599998474121094,-6405.0,-12887.323745830025
,2021-07-01,32.70000076293945,2023-05-01,23.0,-9903.599300384521,-29300.59030748605
,2021-08-01,31.25,2023-06-01,25.0,-5903.9996337890625,-19325.694864917885
,2021-10-01,26.200000762939453,2023-08-01,24.75,-2290.0,-8481.481481481482
,2021-09-01,30.649999618530273,2023-08-01,24.75,-5379.0,-17636.06557377049
,2021-11-01,30.850000381469727,2023-09-01,25.149999618530273,-6512.400741577148,-20447.09784482782
,2021-12-01,39.900001525878906,2023-12-01,33.45000076293945,-4656.200572967529,-11669.675175194028
,2024-03-01,36.29999923706055,2024-04-01,40.45000076293945,3262.7006301879883,8938.905836131475
,2009-12-01,50.95000076293945,2011-09-01,46.75,-2822.3995513916016,-5539.547613598052
,2012-12-01,99.0999984741211,2013-10-01,46.54999923706055,-16700.60092163086,-16551.635945562874
,2014-09-01,81.0999984741211,2018-12-01,180.25,36180.45112609863,44667.22361246745
,2021-03-01,204.4499969482422,2023-11-01,402.29998779296875,28951.798217773438,14157.358541698502
,2010-02-01,49.650001525878906,2011-11-01,46.0,-392.6009216308594,-790.7369779761746
,2012-11-01,80.44999694824219,2013-10-01,46.54999923706055,-12424.800567626953,-15727.595655223991
,2014-09-01,81.0999984741211,2019-01-01,160.0,29870.548873901367,36877.22083197699
,2021-04-01,215.0500030517578,2024-02-01,367.70001220703125,21294.799575805664,9960.149332014045
,2012-10-01,71.0,2013-09-01,38.95000076293945,-14094.800643920898,-19576.11200544569
,2014-08-01,77.3499984741211,2019-02-01,160.0500030517578,33301.35118103027,43276.61143824255
,2021-05-01,275.1499938964844,2024-03-01,347.1499938964844,8431.150665283203,3065.872969193892
,2010-03-01,52.400001525878906,2011-12-01,47.5,-3460.599563598633,-6616.82526592926
,2013-02-01,69.0,2014-02-01,42.04999923706055,-12152.0,-17870.58823529412
,2014-12-01,98.19999694824219,2019-03-01,172.89999389648438,22249.749069213867,22474.494009306938
,2021-05-01,275.1499938964844,2024-01-01,374.45001220703125,11417.75,4151.909090909091
,2010-04-01,58.25,2012-02-01,59.29999923706055,2317.5,4291.666666666666
,2013-02-01,69.0,2014-03-01,52.400001525878906,-7009.100662231445,-10307.500973869774
,2014-11-01,106.05000305175781,2019-04-01,155.0,13536.0,12650.467289719625
,2021-06-01,315.3999938964844,2024-03-01,347.1499938964844,4108.75,1329.2623483883096
,2013-01-01,80.0,2014-02-01,42.04999923706055,-16125.0,-19427.710843373494
,2014-11-01,106.05000305175781,2019-05-01,151.10000610351562,11928.600860595703,11148.22510336047
,2021-07-01,356.25,2024-05-01,360.45001220703125,1402.801025390625,388.5875416594529
,2010-06-01,71.30000305175781,2012-04-01,53.5,-6782.999038696289,-9607.647571242715
,2013-04-01,68.05000305175781,2014-06-01,84.80000305175781,6401.997985839844,9407.785009165364
,2015-03-01,147.14999389648438,2019-06-01,137.3000030517578,-2375.099380493164,-1555.4023758744452
,2021-06-01,315.3999938964844,2024-03-01,347.1499938964844,4108.75,1329.2623483883096
,2010-07-01,84.4000015258789,2012-05-01,50.0,-11005.0,-12947.05882352941
,2013-07-01,45.150001525878906,2014-08-01,77.3499984741211,21646.398986816406,48808.1166438989
,2015-02-01,105.9000015258789,2019-07-01,113.44999694824219,1981.0,1868.867924528302
,2021-07-01,356.25,2024-05-01,360.45001220703125,1402.801025390625,388.5875416594529
,2010-08-01,88.75,2012-07-01,55.54999923706055,-12303.20051574707,-13534.873827526168
,2013-11-01,48.70000076293945,2014-08-01,77.3499984741211,17217.198120117188,35137.13902064732
,2014-11-01,106.05000305175781,2019-07-01,113.44999694824219,1692.0,1581.3084112149531
,2021-04-01,105.25,2023-02-01,111.30000305175781,1738.4995651245117,1655.7138715471542
,2021-07-01,159.75,2023-04-01,127.5,-6414.100570678711,-3964.215358282113
,2017-12-01,170.9499969482422,2018-03-01,139.35000610351562,-5669.998931884766,-3327.4642810898285
,2021-09-01,158.9499969482422,2023-07-01,147.14999389648438,-1927.0,-1219.2343959455357
,2010-04-01,28.184999465942383,2011-12-01,24.399999618530273,-4894.400405883789,-17356.029338538276
,2014-10-01,22.149999618530273,2019-06-01,38.20000076293945,21460.89793395996,96670.70809198644
,2010-05-01,27.545000076293945,2012-02-01,25.350000381469727,-1350.3597507476807,-4885.5274260729875
,2014-11-01,23.350000381469727,2019-10-01,34.650001525878906,14445.002449035645,61730.78070307644
,2010-07-01,32.77000045776367,2012-04-01,28.600000381469727,-4199.848394393921,-12653.957722716437
,2014-12-01,23.299999237060547,2019-12-01,33.20000076293945,12676.950490951538,53602.32852189512
,2010-06-01,28.545000076293945,2012-02-01,25.350000381469727,-1895.2503204345703,-6719.554424964309
,2014-12-01,23.299999237060547,2019-08-01,37.54999923706055,17889.299509048462,75641.85960929918
,2010-07-01,32.77000045776367,2012-03-01,25.799999237060547,-5938.348045349121,-17891.98038884628
,2015-02-01,20.850000381469727,2019-10-01,34.650001525878906,19772.502742767334,94605.2780079322
,2010-09-01,37.099998474121094,2012-06-01,24.25,-10661.559753417969,-28510.65549647425
,2015-03-01,20.100000381469727,2020-01-01,32.04999923706055,17754.799430847168,89220.09935273787
,2010-08-01,36.54999923706055,2012-05-01,23.75,-10085.999374389648,-27370.420059780503
,2015-03-01,20.100000381469727,2016-09-01,24.0,6117.200569152832,30739.701941786378
,2016-11-01,22.899999618530273,2019-12-01,33.20000076293945,13820.499000549316,60220.03721615205
,2010-10-01,39.525001525878906,2012-06-01,24.25,-11612.699420928955,-29399.239040326465
,2015-05-01,20.049999237060547,2019-12-01,33.20000076293945,20420.39942932129,102873.54678533929
,2010-11-01,37.0,2012-08-01,22.75,-11987.999382019043,-31967.998352050778
,2015-07-01,21.200000762939453,2020-02-01,25.200000762939453,5518.499460220337,26092.1965000197
,2009-11-01,15.456928253173828,2013-05-01,2.359575033187866,-25475.207142829895,-164450.33506073954
,2015-04-01,9.045038223266602,2019-08-01,24.399999618530273,50917.051986694336,562927.991345798
,2009-12-01,16.67091178894043,2013-05-01,2.359575033187866,-25284.695491552353,-154039.3770904283
,2015-10-01,9.113431930541992,2019-08-01,24.399999618530273,50701.99071979523,563747.3857347494
,2009-12-01,16.67091178894043,2013-05-01,2.359575033187866,-25284.695491552353,-154039.3770904283
,2016-01-01,12.276631355285645,2019-09-01,32.79999923706055,49043.045137405396,380914.6546637478
,2010-04-01,21.543947219848633,2013-06-01,2.4963619709014893,-26657.045722961426,-122759.0597633106
,2015-05-01,8.788562774658203,2019-07-01,23.850000381469727,49568.209012031555,552190.7841803012
,2010-04-01,21.543947219848633,2013-06-01,2.4963619709014893,-26657.045722961426,-122759.0597633106
,2015-09-01,8.839858055114746,2019-11-01,24.100000381469727,52050.15753078461,580946.3672907199
,2010-04-01,21.543947219848633,2013-06-01,2.4963619709014893,-26657.045722961426,-122759.0597633106
,2016-02-01,10.857465744018555,2019-12-01,26.299999237060547,43096.487588882446,404575.0664519196
,2010-06-01,19.543439865112305,2013-05-01,2.359575033187866,-26377.232517004013,-134967.19461393773
,2015-06-01,8.856955528259277,2019-09-01,32.79999923706055,81487.31623649597,916498.829353055
,2010-08-01,18.774011611938477,2013-05-01,2.359575033187866,-26268.467591524124,-139664.9108797477
,2015-10-01,9.113431930541992,2019-11-01,24.100000381469727,50372.88946437836,560088.1611214869
,2010-08-01,18.774011611938477,2013-05-01,2.359575033187866,-26268.467591524124,-139664.9108797477
,2016-02-01,10.857465744018555,2020-01-01,25.100000381469727,40195.339696884155,377340.083583041
,2014-09-01,3327.0,2015-08-01,2205.800048828125,-10890.0,-320.29411764705884
,2014-09-01,3327.0,2015-05-01,2514.449951171875,-7949.25,-233.80147058823528
,2014-11-01,3165.5,2015-05-01,2514.449951171875,-6095.25,-190.834376956794
,2015-01-01,3086.550048828125,2015-11-01,2050.0,-9044.549560546875,-295.0913396589519
,2017-08-01,1863.0999755859375,2017-09-01,1730.8499755859375,-2226.400390625,-119.05884441844921
,2017-12-01,1974.550048828125,2018-01-01,1839.5999755859375,-1836.0003662109375,-93.1814342101815
,2015-02-01,2921.85009765625,2015-11-01,2050.0,-8598.9990234375,-294.4913155099261
,2015-03-01,2078.60009765625,2015-09-01,2115.949951171875,280.0,13.34604385128694
,2015-04-01,2558.60009765625,2016-02-01,1406.9000244140625,-12744.60107421875,-498.1083634716174
,2017-11-01,2089.5,2018-06-01,1185.0,-12404.0,-596.3461538461538
,2015-07-01,2604.949951171875,2016-03-01,1830.1500244140625,-8259.89892578125,-320.2876900446779
,2015-11-01,2050.0,2016-02-01,1406.9000244140625,-9240.70068359375,-448.56680491089975
,2010-11-01,22.75,2012-08-01,29.350000381469727,8962.3989944458,39481.93256926238
,2014-08-01,29.850000381469727,2016-08-01,29.149999618530273,-603.0003833770752,-2065.0697521296
,2018-02-01,30.450000762939453,2018-09-01,16.799999237060547,-14085.501127243042,-45881.1100234461
,2021-02-01,17.950000762939453,2023-07-01,23.649999618530273,9524.69808769226,53062.382634308684
,2011-01-01,39.400001525878906,2012-09-01,31.700000762939453,-6430.450580596924,-16076.126451492308
,2014-10-01,32.099998474121094,2016-09-01,27.950000762939453,-3362.4003562927246,-10426.047616411548
,2018-06-01,20.600000381469727,2018-08-01,19.950000762939453,-1019.2011108398438,-4888.254638813583
,2021-03-01,17.899999618530273,2023-09-01,24.799999237060547,11389.998722076416,63277.77067820231
,2011-03-01,58.29999923706055,2012-10-01,30.149999618530273,-14057.90019607544,-24363.778180579833
,2015-01-01,27.200000762939453,2015-05-01,19.25,-8650.698318481445,-31980.401340009405
,2015-06-01,36.900001525878906,2016-10-01,29.649999618530273,-6788.550310134888,-17541.47332378312
,2018-04-01,28.299999237060547,2018-06-01,20.600000381469727,-7896.9987869262695,-27904.590105375963
,2010-11-01,22.75,2012-11-01,29.450000762939453,9226.0,40643.17044016395
,2014-10-01,32.099998474121094,2016-11-01,25.75,-5837.5,-18100.77519379845
,2018-05-01,24.649999618530273,2018-10-01,17.149999618530273,-9127.5,-37255.102040816324
,2021-05-01,22.5,2023-10-01,25.200000762939453,2865.9494915008545,12542.448331095016
,2011-01-01,39.400001525878906,2012-12-01,32.099998474121094,-5783.598838806152,-14458.99709701538
,2014-12-01,28.25,2016-11-01,25.75,-2122.0,-7578.571428571429
,2011-03-01,58.29999923706055,2013-01-01,28.200000762939453,-15111.600784301758,-26189.949019910404
,2015-03-01,21.75,2017-01-01,27.0,5378.099473953247,22983.331459947432
,2010-11-01,22.75,2013-02-01,20.850000381469727,-1713.4015083312988,-7548.024012090069
,2015-02-01,25.149999618530273,2017-04-01,28.399999618530273,4052.799545288086,16211.198181152344
,2018-07-01,21.950000762939453,2018-09-01,16.799999237060547,-7649.6005210876465,-34770.9114594893
,2021-06-01,29.649999618530273,2023-09-01,24.799999237060547,-5156.100385665894,-17244.48311521196
,2011-01-01,39.400001525878906,2013-03-01,19.350000381469727,-15904.899709701538,-39762.249274253845
,2015-03-01,21.75,2017-03-01,26.450000762939453,4137.0,17679.487467700394
,2011-04-01,69.25,2013-04-01,19.25,-21541.75,-31219.92753623188
,2015-06-01,36.900001525878906,2017-04-01,28.399999618530273,-8373.900930404663,-21637.986473694902
,2021-04-01,29660.599609375,2023-11-01,37259.3984375,7922.798828125,27.006534273294363
,2021-04-01,29660.599609375,2024-02-01,34309.55078125,5163.400390625,17.600541505754297
,2021-04-01,29660.599609375,2023-12-01,38512.75,9179.400390625,31.289926279293695
,2021-06-01,29522.0,2024-01-01,37314.1015625,7850.0,26.56514382402707
,2021-04-01,29660.599609375,2024-03-01,34450.94921875,5243.400390625,17.87323841359373
,2012-04-01,16.02750015258789,2014-09-01,14.492500305175781,-2567.9482851028442,-16004.663589231879
,2018-02-01,14.5024995803833,2020-05-01,7.659999847412109,-14967.149408340454,-100450.66974180771
,2021-01-01,34.8224983215332,2023-04-01,25.399999618530273,-7835.100328445435,-22710.435734624447
,2018-03-01,15.125,2020-06-01,10.725000381469727,-8829.308180809021,-56780.11622192632
,2020-12-01,35.13750076293945,2023-06-01,25.375,-8097.104387283325,-23040.77389313269
,2018-04-01,15.100000381469727,2020-08-01,21.915000915527344,12814.663787841797,84865.32095434629
,2020-12-01,35.13750076293945,2023-08-01,30.049999237060547,-3981.3787364959717,-11329.241030237954
,2012-08-01,16.6299991607666,2014-11-01,10.725000381469727,-8933.864862442017,-53336.506641444874
,2018-03-01,15.125,2023-04-01,25.399999618530273,19532.5488653183,125611.24518156823
,2018-05-01,15.119999885559082,2023-07-01,30.0,29809.601135253906,196115.79940338887
,2018-06-01,15.109999656677246,2023-10-01,38.349998474121094,46359.67787742615,303103.4824856263
,2012-12-01,18.979999542236328,2014-12-01,12.017499923706055,-10033.000602722168,-52944.59207803159
,2018-04-01,15.100000381469727,2023-06-01,25.375,20952.298484802246,138756.94010255978
,2018-06-01,15.109999656677246,2023-08-01,30.049999237060547,30132.300605773926,197007.52177488795
,2010-08-01,160.44802856445312,2011-09-01,106.27132415771484,-10906.724853515625,-6684.37413030012
,2013-08-01,74.99755859375,2016-02-01,82.6035385131836,3161.370849609375,4196.2786472613925
,2017-04-01,132.99850463867188,2019-03-01,168.3089599609375,7552.870559692383,5678.913894717761
,2020-11-01,200.4499969482422,2022-06-01,128.1999969482422,-10966.400909423828,-5359.922083225878
,2011-03-01,154.45672607421875,2011-10-01,83.32589721679688,-13609.782623291016,-8823.526000558735
,2014-04-01,133.4234161376953,2016-03-01,78.18441772460938,-12259.3173828125,-9188.280241723587
,2017-06-01,115.66195678710938,2019-04-01,164.39974975585938,12237.90412902832,10446.42973670942
,2020-12-01,239.5500030517578,2022-07-01,128.85000610351562,-13981.24885559082,-5815.827458635923
,2014-06-01,160.40553283691406,2016-03-01,78.18441772460938,-15168.754272460938,-9491.704040091849
,2017-07-01,117.91400146484375,2019-06-01,133.25344848632812,3755.9102783203125,3162.503239304321
,2020-12-01,239.5500030517578,2022-07-01,128.85000610351562,-13981.24885559082,-5815.827458635923
,2010-09-01,165.7594757080078,2011-10-01,83.32589721679688,-14876.284790039062,-8922.018061067636
,2013-10-01,90.76191711425781,2016-02-01,82.6035385131836,-2734.3306732177734,-2987.4656944353214
,2017-07-01,117.91400146484375,2019-06-01,133.25344848632812,3755.9102783203125,3162.503239304321
,2020-12-01,239.5500030517578,2022-09-01,131.4499969482422,-13312.5,-5537.645731277485
,2011-01-01,166.0994110107422,2011-12-01,63.65231704711914,-17874.487380981445,-10963.252235144815
,2014-02-01,79.03424835205078,2016-04-01,76.48475646972656,-950.1515426635742,-1202.2022888497804
,2017-08-01,139.37222290039062,2019-07-01,104.74163055419922,-7920.633659362793,-5636.67933495246
,2021-02-01,197.60000610351562,2022-10-01,147.6999969482422,-7550.0,-3776.888559541262
,2011-08-01,122.71554565429688,2011-12-01,63.65231704711914,-14390.69172668457,-11726.869362765761
,2014-06-01,160.40553283691406,2016-04-01,76.48475646972656,-15573.996078491211,-9745.280254619556
,2017-09-01,177.14720153808594,2019-08-01,111.03038024902344,-11173.742797851562,-6307.603338260612
,2021-04-01,331.8500061035156,2022-11-01,138.64999389648438,-16676.998901367188,-5126.652175585374
,2010-11-01,166.3968505859375,2011-11-01,77.03714752197266,-16061.800231933594,-9593.909012518163
,2013-12-01,89.10474395751953,2016-04-01,76.48475646972656,-4483.0257568359375,-4988.367832723384
,2017-10-01,201.66482543945312,2019-09-01,122.54558563232422,-11936.04214477539,-5901.344595049283
,2021-02-01,197.60000610351562,2023-01-01,129.0500030517578,-9966.0,-4985.492898594466
,2011-02-01,152.24716186523438,2012-01-01,73.93526458740234,-15268.397285461426,-10082.154979062467
,2014-03-01,80.13903045654297,2016-06-01,104.78411865234375,9694.019393920898,11944.503814282289
,2017-10-01,201.66482543945312,2019-10-01,119.23123931884766,-12112.127502441406,-5988.403635317879
,2021-04-01,331.8500061035156,2023-01-01,129.0500030517578,-17225.999450683594,-5295.419642513718
,2011-07-01,134.48570251464844,2012-03-01,68.96376037597656,-14421.882568359375,-10733.903315741278
,2014-06-01,160.40553283691406,2016-08-01,90.5494613647461,-12737.303436279297,-7970.246752925591
,2017-11-01,236.50787353515625,2019-12-01,111.582763671875,-16045.737396240234,-6719.252595261835
,2021-05-01,410.04998779296875,2023-02-01,120.19999694824219,-21199.20011138916,-5164.2387603871275
,2014-07-01,22.004444122314453,2019-04-01,122.8499984741211,136943.63773345947,611962.6499266988
,2014-08-01,21.288888931274414,2019-06-01,96.5999984741211,104735.67293739319,487899.1293249096
,2014-08-01,21.288888931274414,2019-07-01,74.44999694824219,70496.96863746643,328402.0492122635
,2014-09-01,26.288888931274414,2019-08-01,67.94999694824219,48118.503282547,186666.61523484424
,2014-09-01,26.288888931274414,2019-09-01,77.0,58729.80676460266,227831.1562970242
,2014-10-01,27.44444465637207,2019-11-01,61.0,39050.462871551514,143450.68440342133
,2021-02-01,28.25,2023-07-01,87.3499984741211,62280.69676208496,211121.00597316935
,2021-03-01,52.0,2024-02-01,96.4000015258789,27129.59912109375,52678.83324484224
,2020-08-01,22.0,2021-01-01,22.450000762939453,613.3510398864746,2787.959272211248
,2021-02-01,28.25,2023-09-01,85.6500015258789,59575.15161895752,201949.66650494075
,2021-03-01,52.0,2023-12-01,90.0999984741211,25027.1982421875,48596.501441140776
,2020-07-01,22.399999618530273,2020-11-01,22.0,-535.5994892120361,-2391.069188987684
,2021-03-01,52.0,2023-11-01,78.05000305175781,16416.0,31875.728155339806
,2021-03-01,52.0,2024-01-01,103.80000305175781,30240.0,58718.44660194175
,2014-07-01,3.200000047683716,2019-10-01,9.199999809265137,52963.100893974304,1580988.131394689
,2014-08-01,2.950000047683716,2019-12-01,8.449999809265137,56437.954364061356,1850424.7621774636
,2014-09-01,3.049999952316284,2020-02-01,6.099999904632568,31475.198123931885,1049173.2707977295
,2014-09-01,3.049999952316284,2019-11-01,8.25,51639.0,1721300.0
,2014-09-01,3.049999952316284,2020-02-01,6.099999904632568,31475.198123931885,1049173.2707977295
,2014-11-01,2.049999952316284,2020-03-01,6.650000095367432,70974.898604393,3548744.9302196503
,2010-12-01,5.900000095367432,2011-04-01,4.300000190734863,-9659.59806060791,-162346.1910967848
,2014-10-01,2.9000000953674316,2020-01-01,8.149999618530273,53788.80295944214,1854786.2479510389
,2014-12-01,2.4000000953674316,2020-03-01,6.650000095367432,54370.64880800247,2174825.952320099
,2015-01-01,2.9000000953674316,2020-05-01,6.150000095367432,34652.39901351929,1215873.6902830454
,2021-11-01,122.75,2022-06-01,74.25,-13200.399627685547,-10688.582694482224
,2022-01-01,109.94999694824219,2022-10-01,106.6500015258789,-720.8004150390625,-654.9753703323947
,2019-06-01,256.0,2019-07-01,228.8000030517578,-3562.6514282226562,-1383.8225905220431
,2022-06-01,74.25,2022-10-01,106.6500015258789,15352.0,22121.036977607728
,2019-01-01,207.75,2019-09-01,155.0500030517578,-7315.200439453125,-3520.3081482299544
,2022-02-01,100.5,2023-01-01,90.94999694824219,-2562.799545288086,-2550.049298794115
,2022-06-01,74.25,2023-02-01,78.5,4080.399383544922,5879.537887363535
,2022-11-01,104.9000015258789,2023-02-01,78.5,-7438.499565124512,-7044.033780878729
,2010-06-01,61.82500076293945,2011-06-01,47.400001525878906,-6571.749629974365,-10694.466311443552
,2012-06-01,61.599998474121094,2012-07-01,39.04999923706055,-11103.601486206055,-17937.966417600015
,2017-11-01,32.650001525878906,2018-09-01,8.850000381469727,-22215.599824905396,-67319.9994694103
,2021-03-01,8.550000190734863,2022-12-01,9.550000190734863,3508.0,40091.42857142857
,2010-11-01,58.29999923706055,2011-07-01,46.54999923706055,-5731.100784301758,-9889.733751249485
,2012-06-01,61.599998474121094,2012-07-01,39.04999923706055,-11103.601486206055,-17937.966417600015
,2017-11-01,32.650001525878906,2018-09-01,8.850000381469727,-22215.599824905396,-67319.9994694103
,2021-05-01,10.350000381469727,2023-02-01,6.699999809265137,-11012.400552749634,-101966.66998392265
,2011-12-01,43.599998474121094,2012-07-01,39.04999923706055,-3027.2010498046875,-6959.082873114224
,2017-12-01,30.25,2018-09-01,8.850000381469727,-20067.749054908752,-69080.03298432901
,2021-06-01,14.25,2023-02-01,6.699999809265137,-13998.249197006226,-102551.27903449311
,2010-07-01,64.94999694824219,2011-08-01,50.20000076293945,-6880.424648284912,-10564.951475293532
,2018-02-01,20.75,2019-01-01,6.400000095367432,-20374.499173164368,-99874.99781449631
,2021-05-01,10.350000381469727,2023-03-01,6.25,-13041.0,-120749.9978674783
,2010-11-01,58.29999923706055,2011-12-01,43.599998474121094,-7427.300392150879,-12816.739075697877
,2018-02-01,20.75,2018-12-01,7.349999904632568,-19001.749448776245,-93145.83237303626
,2021-06-01,14.25,2023-04-01,7.699999809265137,-12524.749598503113,-91756.40987931164
,2011-05-01,42.04999923706055,2012-02-01,59.5,12406.20108795166,29538.574018932526
,2018-02-01,20.75,2018-11-01,8.350000381469727,-17267.749724388123,-84645.83356512919
,2021-07-01,15.850000381469727,2023-06-01,8.199999809265137,-15041.401443481445,-92848.1526858411
,2010-09-01,72.625,2011-10-01,80.19999694824219,3304.0,4563.53581542261
,2013-03-01,39.650001525878906,2013-05-01,34.95000076293945,-3742.2005767822266,-9595.386094313402
,2018-06-01,11.850000381469727,2019-04-01,4.599999904632568,-17463.90024137497,-151860.00209891278
,2021-06-01,14.25,2023-06-01,8.199999809265137,-11366.999197006226,-83274.72171922402
,2010-12-01,58.20000076293945,2012-02-01,59.5,566.5011787414551,971.7001477786258
,2018-10-01,7.150000095367432,2019-03-01,6.199999809265137,-4195.0,-58263.89043235489
,2021-07-01,15.850000381469727,2023-08-01,9.550000190734863,-13149.401443481445,-81169.14089018546
,2011-04-01,43.54999923706055,2012-05-01,53.349998474121094,6123.2010498046875,14044.039596559003
,2021-09-01,15.0,2023-09-01,12.0,-6200.000762939453,-41059.60666430122
,2010-02-01,10395.0,2011-12-01,9355.0,-1830.0,-17.604617604617605
,2010-02-01,10395.0,2012-04-01,8860.0,-2990.0,-28.763828763828762
,2010-02-01,10395.0,2012-07-01,8505.0,-4390.0,-42.23184223184223
,2010-05-01,9780.0,2012-02-01,9260.0,-1905.0,-19.34010152284264
,2010-06-01,10665.0,2012-04-01,8860.0,-3620.0,-33.80018674136321
,2010-06-01,10665.0,2012-08-01,8355.0,-4620.0,-43.13725490196079
,2010-08-01,12825.0,2012-05-01,9440.0,-6820.0,-53.11526479750779
,2015-11-01,2980.0,2016-02-01,2380.0,-6100.0,-202.65780730897012
,2010-09-01,12985.0,2012-06-01,8920.0,-8350.0,-63.5948210205636
,2010-09-01,12985.0,2012-09-01,7455.0,-11130.0,-84.76770753998477
,2010-02-01,295.2250671386719,2011-03-01,97.10209655761719,-19873.81743621826,-6731.751347822784
,2014-07-01,72.0289535522461,2016-01-01,44.45888900756836,-11166.1875,-15653.087993254383
,2017-04-01,66.79237365722656,2018-06-01,28.61043930053711,-17190.401695251465,-25737.072593753466
,2010-02-01,295.2250671386719,2010-08-01,252.84693908691406,-4248.668502807617,-1439.128643101282
,2010-09-01,259.4013366699219,2011-02-01,98.17716217041016,-18803.995056152344,-7158.085752144106
,2014-08-01,66.86173248291016,2016-03-01,38.528724670410156,-13066.060546875,-19361.15330698478
,2017-05-01,60.029903411865234,2018-06-01,28.61043930053711,-15764.837726593018,-26231.333197204305
,2010-02-01,295.2250671386719,2010-08-01,252.84693908691406,-4248.668502807617,-1439.128643101282
,2014-09-01,63.84463119506836,2016-02-01,33.74298095703125,-14036.352527618408,-21925.6245612099
,2017-05-01,60.029903411865234,2018-05-01,37.10687255859375,-11455.897422790527,-19061.62737490829
,2010-06-01,296.30010986328125,2011-05-01,101.99188232421875,-19057.709510803223,-6542.154834333365
,2014-10-01,69.0465316772461,2016-03-01,38.528724670410156,-13560.79475402832,-19493.221670081613
,2017-07-01,57.15152359008789,2018-08-01,33.1881103515625,-12684.032623291016,-22193.691132830758
,2010-07-01,291.2716369628906,2011-05-01,101.99188232421875,-18974.0272064209,-6573.687310372652
,2014-11-01,72.06362915039062,2016-05-01,35.65034103393555,-15205.634399414062,-21100.289533963387
,2017-09-01,50.909244537353516,2018-08-01,33.1881103515625,-10580.731254577637,-20783.516531686622
,2010-07-01,291.2716369628906,2010-10-01,252.6041717529297,-3264.9182739257812,-1131.1542664725741
,2014-12-01,67.31256103515625,2016-05-01,35.65034103393555,-14259.445323944092,-21107.80493349736
,2017-10-01,56.49261474609375,2018-07-01,29.06127166748047,-14713.360307693481,-25807.116576530665
,2010-08-01,252.84693908691406,2011-07-01,93.98096466064453,-18660.248947143555,-7370.958893392461
,2015-01-01,68.83845520019531,2016-05-01,35.65034103393555,-14557.514019012451,-21104.828477589144
,2017-10-01,56.49261474609375,2018-10-01,25.55866050720215,-16683.73443031311,-29263.137065285726
,2010-11-01,231.3457489013672,2011-08-01,70.32966613769531,-21258.700424194336,-9041.415708429846
,2015-02-01,62.66553497314453,2016-07-01,33.118751525878906,-13626.059707641602,-22024.438910092987
,2017-11-01,59.50971603393555,2018-11-01,25.83609390258789,-16569.50276184082,-27746.341693378094
,2015-03-01,52.9206428527832,2016-09-01,63.879310607910156,6928.857894897461,13084.346574537238
,2018-01-01,52.15769958496094,2018-10-01,25.55866050720215,-15553.676080703735,-29545.45453722009
,2010-02-01,18.454999923706055,2011-08-01,14.6899995803833,-6118.125557899475,-33151.58809640818
,2014-10-01,11.675000190734863,2019-07-01,60.25,123389.07176399231,1057318.5172007051
,2010-03-01,19.704999923706055,2011-11-01,10.595000267028809,-13979.569187164307,-70980.2965411474
,2014-11-01,14.46500015258789,2019-09-01,59.375,93181.35355854034,633886.7671264177
,2010-02-01,18.454999923706055,2012-01-01,9.114999771118164,-15063.749194145203,-81624.21704914406
,2014-11-01,14.46500015258789,2019-10-01,63.125,100333.1972322464,682538.7655379984
,2010-05-01,18.5049991607666,2011-10-01,14.220000267028809,-7027.033515930176,-38378.11972087082
,2014-12-01,15.020000457763672,2019-09-01,59.375,88976.33751392365,589442.4374954788
